user_id,movie_id,rank
587,69,18
587,181,19
587,184,20
588,747,1
588,268,2
588,301,3
588,244,4
588,291,5
588,330,6
588,314,7
588,320,8
588,749,9
588,318,10
588,302,11
588,269,12
588,346,13
588,345,14
588,357,15
588,241,16
588,304,17
588,311,18
588,342,19
588,99,20
589,257,1
589,299,2
589,287,3
589,293,4
589,312,5
589,327,6
589,747,7
589,268,8
589,49,9
589,301,10
589,332,11
589,288,12
589,244,13
589,322,14
589,300,15
589,267,16
589,306,17
589,321,18
589,0,19
589,180,20
590,49,1
590,180,2
590,173,3
590,97,4
590,0,5
590,172,6
590,120,7
590,422,8
590,68,9
590,317,10
590,194,11
590,6,12
590,175,13
590,95,14
590,221,15
590,182,16
590,21,17
590,27,18
590,116,19
590,233,20
591,299,1
591,689,2
591,320,3
591,303,4
591,309,5
591,878,6
591,274,7
591,269,8
591,24,9
591,110,10
591,315,11
591,310,12
591,514,13
591,283,14
591,872,15
591,273,16
591,475,17
591,879,18
591,125,19
591,537,20
592,126,1
592,6,2
592,221,3
592,257,4
592,293,5
592,167,6
592,150,7
592,194,8
592,95,9
592,175,10
592,21,11
592,201,12
592,27,13
592,63,14
592,190,15
592,88,16
592,256,17
592,11,18
592,81,19
592,185,20
593,257,1
593,299,2
593,287,3
593,293,4
593,312,5
593,327,6
593,747,7
593,301,8
593,0,9
593,288,10
593,332,11
593,267,12
593,322,13
593,300,14
593,120,15
593,116,16
593,6,17
593,321,18
593,306,19
593,339,20
594,299,1
594,285,2
594,327,3
594,312,4
594,322,5
594,332,6
594,244,7
594,268,8
594,301,9
594,306,10
594,321,11
594,300,12
594,325,13
594,0,14
594,116,15
594,270,16
594,326,17
594,689,18
594,339,19
594,331,20
595,747,1
595,268,2
595,301,3
595,332,4
595,244,5
595,99,6
595,300,7
595,306,8
595,267,9
595,321,10
595,236,11
595,0,12
595,325,13
595,339,14
595,271,15
595,270,16
595,689,17
595,326,18
595,120,19
595,126,20
596,257,1
596,287,2
596,312,3
596,268,4
596,332,5
596,301,6
596,244,7
596,99,8
596,300,9
596,306,10
596,321,11
596,267,12
596,236,13
596,339,14
596,270,15
596,271,16
596,689,17
596,326,18
596,120,19
596,116,20
597,287,1
597,293,2
597,327,3
597,332,4
597,301,5
597,306,6
597,244,7
597,300,8
597,288,9
597,325,10
597,339,11
597,321,12
597,326,13
597,267,14
597,331,15
597,271,16
597,309,17
597,303,18
597,878,19
597,314,20
598,299,1
598,257,2
598,285,3
598,327,4
598,312,5
598,332,6
598,322,7
598,268,8
598,306,9
598,288,10
598,301,11
598,321,12
598,300,13
598,325,14
598,677,15
598,267,16
598,689,17
598,326,18
598,49,19
598,331,20
599,97,1
599,203,2
599,167,3
599,422,4
599,172,5
599,68,6
599,201,7
599,233,8
599,185,9
599,27,10
599,215,11
599,96,12
599,63,13
599,195,14
599,152,15
599,131,16
599,143,17
599,70,18
599,237,19
599,190,20
600,0,1
600,6,2
600,116,3
600,236,4
600,78,5
600,422,6
600,215,7
600,285,8
600,201,9
600,27,10
600,88,11
600,24,12
600,143,13
600,96,14
600,110,15
600,10,16
600,545,17
600,69,18
600,264,19
600,654,20
601,285,1
601,257,2
601,287,3
601,312,4
601,327,5
601,268,6
601,332,7
601,301,8
601,322,9
601,244,10
601,288,11
601,306,12
601,300,13
601,99,14
601,321,15
601,267,16
601,325,17
601,339,18
601,689,19
601,271,20
602,0,1
602,257,2
602,120,3
602,285,4
602,126,5
602,97,6
602,236,7
602,116,8
602,404,9
602,299,10
602,203,11
602,150,12
602,78,13
602,167,14
602,68,15
602,14,16
602,24,17
602,256,18
602,194,19
602,95,20
603,49,1
603,173,2
603,180,3
603,171,4
603,203,5
603,209,6
603,167,7
603,172,8
603,78,9
603,422,10
603,0,11
603,68,12
603,194,13
603,120,14
603,95,15
603,175,16
603,201,17
603,215,18
603,21,19
603,27,20
604,49,1
604,257,2
604,180,3
604,312,4
604,6,5
604,747,6
604,221,7
604,327,8
604,55,9
604,256,10
604,288,11
604,150,12
604,267,13
604,24,14
604,322,15
604,171,16
604,741,17
604,321,18
604,270,19
604,124,20
605,285,1
605,299,2
605,317,3
605,8,4
605,275,5
605,741,6
605,356,7
605,274,8
605,69,9
605,596,10
605,181,11
605,142,12
605,495,13
605,268,14
605,327,15
605,3,16
605,402,17
605,273,18
605,288,19
605,267,20
606,49,1
606,180,2
606,285,3
606,257,4
606,0,5
606,126,6
606,293,7
606,97,8
606,287,9
606,236,10
606,6,11
606,299,12
606,171,13
606,116,14
606,203,15
606,317,16
606,172,17
606,312,18
606,78,19
606,167,20
607,180,1
607,0,2
607,257,3
607,120,4
607,6,5
607,236,6
607,221,7
607,172,8
607,116,9
607,209,10
607,190,11
607,175,12
607,150,13
607,95,14
607,134,15
607,182,16
607,11,17
607,312,18
607,88,19
607,404,20
608,299,1
608,285,2
608,327,3
608,332,4
608,747,5
608,306,6
608,301,7
608,268,8
608,689,9
608,244,10
608,322,11
608,300,12
608,288,13
608,325,14
608,331,15
608,321,16
608,326,17
608,339,18
608,309,19
608,267,20
609,180,1
609,99,2
609,173,3
609,120,4
609,257,5
609,285,6
609,236,7
609,221,8
609,172,9
609,167,10
609,68,11
609,150,12
609,404,13
609,95,14
609,21,15
609,190,16
609,63,17
609,201,18
609,233,19
609,299,20
610,257,1
610,327,2
610,293,3
610,747,4
610,325,5
610,244,6
610,288,7
610,322,8
610,326,9
610,331,10
610,309,11
610,321,12
610,291,13
610,330,14
610,303,15
610,878,16
610,681,17
610,320,18
610,318,19
610,677,20
611,257,1
611,285,2
611,293,3
611,287,4
611,49,5
611,180,6
611,312,7
611,747,8
611,327,9
611,120,10
611,268,11
611,301,12
611,288,13
611,244,14
611,322,15
611,332,16
611,221,17
611,267,18
611,256,19
611,275,20
612,99,1
612,180,2
612,285,3
612,293,4
612,287,5
612,173,6
612,120,7
612,55,8
612,236,9
612,97,10
612,6,11
612,116,12
612,299,13
612,221,14
612,171,15
612,203,16
612,312,17
612,404,18
612,150,19
612,172,20
613,257,1
613,299,2
613,49,3
613,312,4
613,747,5
613,327,6
613,180,7
613,268,8
613,301,9
613,332,10
613,244,11
613,322,12
613,126,13
613,267,14
613,300,15
613,321,16
613,306,17
613,221,18
613,256,19
613,677,20
614,49,1
614,180,2
614,173,3
614,257,4
614,0,5
614,55,6
614,97,7
614,287,8
614,120,9
614,6,10
614,171,11
614,203,12
614,221,13
614,116,14
614,317,15
614,172,16
614,78,17
614,209,18
614,312,19
614,194,20
615,293,1
615,689,2
615,339,3
615,331,4
615,267,5
615,309,6
615,303,7
615,320,8
615,681,9
615,318,10
615,270,11
615,258,12
615,269,13
615,750,14
615,241,15
615,304,16
615,357,17
615,311,18
615,886,19
615,323,20
616,203,1
616,171,2
616,209,3
616,167,4
616,49,5
616,172,6
616,194,7
616,78,8
616,175,9
616,68,10
616,95,11
616,185,12
616,215,13
616,201,14
616,180,15
616,27,16
616,81,17
616,134,18
616,21,19
616,190,20
617,221,1
617,88,2
617,227,3
617,152,4
617,404,5
617,356,6
617,193,7
617,229,8
617,179,9
617,210,10
617,178,11
617,434,12
617,392,13
617,207,14
617,174,15
617,526,16
617,228,17
617,208,18
617,731,19
617,473,20
618,99,1
618,0,2
618,285,3
618,236,4
618,6,5
618,221,6
618,97,7
618,150,8
618,171,9
618,747,10
618,14,11
618,24,12
618,203,13
618,209,14
618,172,15
618,275,16
618,110,17
618,8,18
618,68,19
618,167,20
619,55,1
619,116,2
619,221,3
619,209,4
619,404,5
619,203,6
619,78,7
619,95,8
619,68,9
619,167,10
619,194,11
619,175,12
619,126,13
619,201,14
619,21,15
619,545,16
619,182,17
619,227,18
619,215,19
619,143,20
620,55,1
620,97,2
620,203,3
620,209,4
620,126,5
620,236,6
620,167,7
620,68,8
620,194,9
620,293,10
620,21,11
620,201,12
620,233,13
620,257,14
620,215,15
620,287,16
620,317,17
620,63,18
620,88,19
620,227,20
621,233,1
621,215,2
621,185,3
621,317,4
621,190,5
621,96,6
621,237,7
621,264,8
621,654,9
621,70,10
621,356,11
621,150,12
621,181,13
621,392,14
621,236,15
621,199,16
621,210,17
621,179,18
621,207,19
621,196,20
622,99,1
622,173,2
622,0,3
622,55,4
622,97,5
622,171,6
622,6,7
622,236,8
622,116,9
622,172,10
622,293,11
622,167,12
622,68,13
622,422,14
622,194,15
622,317,16
622,150,17
622,95,18
622,404,19
622,175,20
623,288,1
623,321,2
623,331,3
623,303,4
623,750,5
623,314,6
623,258,7
623,8,8
623,291,9
623,330,10
623,221,11
623,302,12
623,681,13
623,242,14
623,324,15
623,342,16
623,323,17
623,894,18
623,117,19
623,263,20
624,55,1
624,0,2
624,97,3
624,126,4
624,6,5
624,236,6
624,78,7
624,116,8
624,68,9
624,317,10
624,287,11
624,63,12
624,27,13
624,233,14
624,88,15
624,11,16
624,185,17
624,152,18
624,81,19
624,14,20
625,299,1
625,268,2
625,306,3
625,244,4
625,300,5
625,689,6
625,325,7
625,321,8
625,339,9
625,309,10
625,303,11
625,270,12
625,320,13
625,314,14
625,330,15
625,318,16
625,749,17
625,258,18
625,750,19
625,302,20
626,49,1
626,180,2
626,97,3
626,203,4
626,0,5
626,172,6
626,167,7
626,126,8
626,215,9
626,201,10
626,221,11
626,233,12
626,185,13
626,150,14
626,237,15
626,152,16
626,356,17
626,131,18
626,193,19
626,264,20
627,285,1
627,327,2
627,312,3
627,268,4
627,747,5
627,306,6
627,244,7
627,288,8
627,322,9
627,321,10
627,326,11
627,267,12
627,271,13
627,309,14
627,303,15
627,314,16
627,330,17
627,878,18
627,320,19
627,749,20
628,180,1
628,0,2
628,120,3
628,236,4
628,312,5
628,221,6
628,747,7
628,301,8
628,404,9
628,256,10
628,288,11
628,150,12
628,24,13
628,322,14
628,117,15
628,78,16
628,741,17
628,317,18
628,124,19
628,507,20
629,285,1
629,312,2
629,747,3
629,327,4
629,404,5
629,268,6
629,244,7
629,288,8
629,301,9
629,332,10
629,150,11
629,267,12
629,55,13
629,677,14
629,300,15
629,270,16
629,474,17
629,274,18
629,507,19
629,306,20
630,299,1
630,257,2
630,327,3
630,332,4
630,301,5
630,268,6
630,747,7
630,689,8
630,244,9
630,325,10
630,339,11
630,326,12
630,321,13
630,267,14
630,330,15
630,291,16
630,303,17
630,878,18
630,749,19
630,320,20
631,120,1
631,126,2
631,221,3
631,116,4
631,215,5
631,150,6
631,404,7
631,88,8
631,134,9
631,237,10
631,152,11
631,293,12
631,69,13
631,264,14
631,495,15
631,184,16
631,14,17
631,117,18
631,196,19
631,285,20
632,180,1
632,99,2
632,0,3
632,173,4
632,126,5
632,257,6
632,6,7
632,293,8
632,221,9
632,285,10
632,203,11
632,209,12
632,172,13
632,167,14
632,68,15
632,150,16
632,21,17
632,215,18
632,201,19
632,24,20
633,327,1
633,288,2
633,300,3
633,306,4
633,267,5
633,180,6
633,325,7
633,270,8
633,326,9
633,256,10
633,320,11
633,331,12
633,750,13
633,258,14
633,303,15
633,878,16
633,318,17
633,309,18
633,357,19
633,269,20
634,285,1
634,257,2
634,287,3
634,312,4
634,244,5
634,288,6
634,689,7
634,321,8
634,325,9
634,339,10
634,331,11
634,271,12
634,677,13
634,309,14
634,303,15
634,320,16
634,270,17
634,314,18
634,291,19
634,318,20
635,285,1
635,287,2
635,293,3
635,299,4
635,49,5
635,180,6
635,747,7
635,327,8
635,268,9
635,236,10
635,301,11
635,126,12
635,288,13
635,116,14
635,332,15
635,244,16
635,6,17
635,322,18
635,267,19
635,300,20
636,257,1
636,287,2
636,312,3
636,747,4
636,268,5
636,301,6
636,306,7
636,677,8
636,325,9
636,339,10
636,326,11
636,270,12
636,271,13
636,320,14
636,275,15
636,303,16
636,878,17
636,750,18
636,258,19
636,314,20
637,55,1
637,0,2
637,172,3
637,78,4
637,6,5
637,68,6
637,422,7
637,236,8
637,215,9
637,317,10
637,150,11
637,27,12
637,63,13
637,190,14
637,257,15
637,293,16
637,134,17
637,11,18
637,356,19
637,96,20
638,49,1
638,180,2
638,55,3
638,171,4
638,126,5
638,317,6
638,78,7
638,0,8
638,68,9
638,194,10
638,175,11
638,182,12
638,63,13
638,88,14
638,237,15
638,95,16
638,21,17
638,185,18
638,233,19
638,6,20
639,49,1
639,180,2
639,99,3
639,0,4
639,257,5
639,120,6
639,293,7
639,287,8
639,126,9
639,285,10
639,97,11
639,6,12
639,116,13
639,236,14
639,221,15
639,171,16
639,404,17
639,299,18
639,68,19
639,14,20
640,285,1
640,99,2
640,180,3
640,287,4
640,293,5
640,126,6
640,0,7
640,173,8
640,299,9
640,55,10
640,236,11
640,97,12
640,120,13
640,6,14
640,312,15
640,268,16
640,116,17
640,221,18
640,171,19
640,8,20
641,97,1
641,78,2
641,175,3
641,160,4
641,227,5
641,229,6
641,182,7
641,264,8
641,228,9
641,143,10
641,226,11
641,225,12
641,549,13
641,565,14
641,195,15
641,654,16
641,237,17
641,61,18
641,430,19
641,199,20
642,221,1
642,317,2
642,21,3
642,190,4
642,63,5
642,236,6
642,150,7
642,134,8
642,96,9
642,195,10
642,264,11
642,181,12
642,70,13
642,426,14
642,257,15
642,179,16
642,24,17
642,293,18
642,94,19
642,7,20
643,285,1
643,287,2
643,312,3
643,268,4
643,301,5
643,244,6
643,300,7
643,267,8
643,689,9
643,326,10
643,677,11
643,339,12
643,331,13
643,271,14
643,270,15
643,878,16
643,303,17
643,309,18
643,320,19
643,314,20
644,99,1
644,203,2
644,209,3
644,78,4
644,0,5
644,422,6
644,126,7
644,175,8
644,120,9
644,233,10
644,6,11
644,237,12
644,152,13
644,221,14
644,96,15
644,131,16
644,11,17
644,81,18
644,195,19
644,116,20
645,332,1
645,301,2
645,268,3
645,300,4
645,325,5
645,244,6
645,288,7
645,339,8
645,326,9
645,321,10
645,330,11
645,291,12
645,267,13
645,878,14
645,302,15
645,320,16
645,886,17
645,269,18
645,270,19
645,304,20
646,49,1
646,180,2
646,99,3
646,0,4
646,257,5
646,55,6
646,126,7
646,97,8
646,287,9
646,285,10
646,6,11
646,171,12
646,203,13
646,209,14
646,150,15
646,167,16
646,68,17
646,194,18
646,95,19
646,24,20
647,99,1
647,236,2
647,63,3
647,96,4
647,195,5
647,11,6
647,131,7
647,134,8
647,10,9
647,654,10
647,181,11
647,587,12
647,256,13
647,257,14
647,7,15
647,426,16
647,731,17
647,596,18
647,450,19
647,401,20
648,257,1
648,285,2
648,293,3
648,287,4
648,299,5
648,99,6
648,312,7
648,747,8
648,327,9
648,236,10
648,268,11
648,6,12
648,244,13
648,301,14
648,288,15
648,332,16
648,221,17
648,267,18
648,404,19
648,321,20
649,27,1
649,317,2
649,63,3
649,654,4
649,11,5
649,69,6
649,10,7
649,404,8
649,7,9
649,236,10
649,650,11
649,432,12
649,57,13
649,82,14
649,683,15
649,659,16
649,30,17
649,93,18
649,581,19
649,110,20
650,299,1
650,257,2
650,287,3
650,312,4
650,327,5
650,332,6
650,747,7
650,288,8
650,306,9
650,244,10
650,322,11
650,339,12
650,325,13
650,271,14
650,309,15
650,318,16
650,320,17
650,99,18
650,270,19
650,314,20
651,257,1
651,312,2
651,268,3
651,49,4
651,301,5
651,99,6
651,288,7
651,267,8
651,321,9
651,236,10
651,180,11
651,0,12
651,325,13
651,677,14
651,339,15
651,270,16
651,271,17
651,689,18
651,120,19
651,326,20
652,172,1
652,567,2
652,654,3
652,11,4
652,70,5
652,94,6
652,587,7
652,426,8
652,7,9
652,24,10
652,482,11
652,434,12
652,418,13
652,431,14
652,208,15
652,217,16
652,98,17
652,202,18
652,650,19
652,65,20
653,285,1
653,126,2
653,6,3
653,8,4
653,327,5
653,124,6
653,474,7
653,288,8
653,95,9
653,175,10
653,244,11
653,322,12
653,63,13
653,272,14
653,201,15
653,470,16
653,233,17
653,182,18
653,190,19
653,332,20
654,970,1
654,810,2
654,1020,3
654,1523,4
654,1403,5
654,487,6
654,481,7
654,969,8
654,605,9
654,713,10
654,1158,11
654,9,12
654,633,13
654,498,14
654,491,15
654,660,16
654,477,17
654,1448,18
654,640,19
654,462,20
655,257,1
655,287,2
655,327,3
655,312,4
655,293,5
655,332,6
655,747,7
655,306,8
655,689,9
655,288,10
655,322,11
655,267,12
655,331,13
655,309,14
655,291,15
655,314,16
655,303,17
655,318,18
655,320,19
655,330,20
656,287,1
656,312,2
656,327,3
656,49,4
656,747,5
656,99,6
656,332,7
656,288,8
656,244,9
656,322,10
656,180,11
656,236,12
656,267,13
656,306,14
656,321,15
656,126,16
656,120,17
656,677,18
656,271,19
656,270,20
657,173,1
657,120,2
657,285,3
657,257,4
657,171,5
657,236,6
657,293,7
657,287,8
657,221,9
657,203,10
657,172,11
657,209,12
657,78,13
657,422,14
657,404,15
657,215,16
657,175,17
657,190,18
657,63,19
657,182,20
658,99,1
658,167,2
658,317,3
658,27,4
658,0,5
658,21,6
658,237,7
658,131,8
658,193,9
658,227,10
658,11,11
658,426,12
658,221,13
658,264,14
658,434,15
658,10,16
658,207,17
658,150,18
658,7,19
658,526,20
659,68,1
659,126,2
659,236,3
659,233,4
659,27,5
659,11,6
659,257,7
659,10,8
659,654,9
659,24,10
659,142,11
659,193,12
659,69,13
659,287,14
659,14,15
659,184,16
659,87,17
659,110,18
659,199,19
659,3,20
660,99,1
660,55,2
660,97,3
660,126,4
660,6,5
660,285,6
660,287,7
660,175,8
660,150,9
660,21,10
660,404,11
660,201,12
660,233,13
660,11,14
660,185,15
660,152,16
660,81,17
660,24,18
660,14,19
660,256,20
661,299,1
661,257,2
661,327,3
661,287,4
661,268,5
661,332,6
661,312,7
661,293,8
661,301,9
661,306,10
661,300,11
661,747,12
661,689,13
661,288,14
661,244,15
661,339,16
661,322,17
661,325,18
661,326,19
661,321,20
662,268,1
662,301,2
662,300,3
662,221,4
662,256,5
662,270,6
662,339,7
662,326,8
662,750,9
662,117,10
662,689,11
662,274,12
662,303,13
662,878,14
662,297,15
662,357,16
662,309,17
662,269,18
662,254,19
662,346,20
663,180,1
663,203,2
663,422,3
663,194,4
663,215,5
663,116,6
663,27,7
663,134,8
663,356,9
663,237,10
663,257,11
663,81,12
663,404,13
663,293,14
663,143,15
663,184,16
663,10,17
663,287,18
663,264,19
663,142,20
664,257,1
664,287,2
664,299,3
664,173,4
664,24,5
664,275,6
664,117,7
664,268,8
664,203,9
664,172,10
664,288,11
664,301,12
664,274,13
664,244,14
664,322,15
664,167,16
664,267,17
664,317,18
664,21,19
664,272,20
665,0,1
665,116,2
665,21,3
665,227,4
665,14,5
665,8,6
665,7,7
665,275,8
665,274,9
665,567,10
665,160,11
665,87,12
665,214,13
665,70,14
665,94,15
665,474,16
665,229,17
665,402,18
665,587,19
665,57,20
666,49,1
666,99,2
666,180,3
666,285,4
666,257,5
666,293,6
666,0,7
666,287,8
666,126,9
666,173,10
666,120,11
666,55,12
666,236,13
666,299,14
666,6,15
666,116,16
666,221,17
666,171,18
666,203,19
666,150,20
667,312,1
667,747,2
667,99,3
667,244,4
667,300,5
667,267,6
667,321,7
667,180,8
667,236,9
667,0,10
667,325,11
667,689,12
667,326,13
667,677,14
667,126,15
667,120,16
667,116,17
667,320,18
667,314,19
667,318,20
668,285,1
668,99,2
668,287,3
668,293,4
668,236,5
668,747,6
668,327,7
668,97,8
668,8,9
668,404,10
668,288,11
668,14,12
668,24,13
668,274,14
668,244,15
668,332,16
668,203,17
668,300,18
668,172,19
668,317,20
669,49,1
669,55,2
669,180,3
669,203,4
669,171,5
669,99,6
669,209,7
669,172,8
669,422,9
669,78,10
669,68,11
669,175,12
669,215,13
669,317,14
669,182,15
669,0,16
669,27,17
669,201,18
669,88,19
669,233,20
670,99,1
670,0,2
670,172,3
670,167,4
670,422,5
670,68,6
670,126,7
670,201,8
670,215,9
670,182,10
670,27,11
670,150,12
670,317,13
670,185,14
670,63,15
670,227,16
670,190,17
670,96,18
670,237,19
670,195,20
671,285,1
671,257,2
671,299,3
671,287,4
671,293,5
671,312,6
671,327,7
671,747,8
671,99,9
671,332,10
671,322,11
671,244,12
671,301,13
671,288,14
671,0,15
671,267,16
671,321,17
671,306,18
671,120,19
671,116,20
672,332,1
672,747,2
672,288,3
672,244,4
672,689,5
672,331,6
672,318,7
672,303,8
672,270,9
672,677,10
672,878,11
672,330,12
672,99,13
672,750,14
672,269,15
672,49,16
672,258,17
672,345,18
672,681,19
672,236,20
673,257,1
673,285,2
673,327,3
673,747,4
673,99,5
673,268,6
673,332,7
673,301,8
673,236,9
673,300,10
673,267,11
673,321,12
673,306,13
673,6,14
673,270,15
673,325,16
673,271,17
673,275,18
673,339,19
673,326,20
674,299,1
674,301,2
674,312,3
674,287,4
674,327,5
674,332,6
674,689,7
674,339,8
674,300,9
674,306,10
674,293,11
674,288,12
674,326,13
674,747,14
674,267,15
674,309,16
674,325,17
674,318,18
674,244,19
674,291,20
675,332,1
675,288,2
675,322,3
675,306,4
675,300,5
675,267,6
675,321,7
675,689,8
675,339,9
675,326,10
675,677,11
675,331,12
675,309,13
675,320,14
675,303,15
675,318,16
675,236,17
675,291,18
675,330,19
675,346,20
676,257,1
676,312,2
676,327,3
676,268,4
676,332,5
676,49,6
676,301,7
676,99,8
676,300,9
676,180,10
676,325,11
676,120,12
676,270,13
676,339,14
676,271,15
676,326,16
676,689,17
676,126,18
676,331,19
676,275,20
677,285,1
677,257,2
677,287,3
677,293,4
677,312,5
677,327,6
677,747,7
677,268,8
677,301,9
677,288,10
677,332,11
677,244,12
677,120,13
677,322,14
677,267,15
677,300,16
677,321,17
677,306,18
677,8,19
677,256,20
678,97,1
678,126,2
678,257,3
678,6,4
678,236,5
678,116,6
678,209,7
678,78,8
678,404,9
678,150,10
678,194,11
678,95,12
678,175,13
678,21,14
678,215,15
678,201,16
678,182,17
678,24,18
678,233,19
678,14,20
679,257,1
679,287,2
679,180,3
679,299,4
679,236,5
679,126,6
679,312,7
679,747,8
679,221,9
679,327,10
679,301,11
679,404,12
679,55,13
679,173,14
679,288,15
679,267,16
679,244,17
679,322,18
679,332,19
679,110,20
680,299,1
680,332,2
680,312,3
680,306,4
680,301,5
680,268,6
680,300,7
680,747,8
680,325,9
680,339,10
680,331,11
680,244,12
680,326,13
680,322,14
680,330,15
680,321,16
680,271,17
680,878,18
680,267,19
680,302,20
681,117,1
681,131,2
681,229,3
681,495,4
681,193,5
681,199,6
681,587,7
681,226,8
681,196,9
681,207,10
681,482,11
681,401,12
681,434,13
681,285,14
681,98,15
681,431,16
681,738,17
681,202,18
681,410,19
681,473,20
682,332,1
682,325,2
682,309,3
682,318,4
682,303,5
682,749,6
682,291,7
682,750,8
682,99,9
682,49,10
682,241,11
682,236,12
682,323,13
682,342,14
682,275,15
682,0,16
682,180,17
682,242,18
682,8,19
682,688,20
683,173,1
683,55,2
683,78,3
683,6,4
683,68,5
683,422,6
683,126,7
683,221,8
683,194,9
683,95,10
683,175,11
683,21,12
683,233,13
683,404,14
683,182,15
683,27,16
683,317,17
683,88,18
683,190,19
683,227,20
684,299,1
684,257,2
684,327,3
684,312,4
684,293,5
684,306,6
684,747,7
684,300,8
684,689,9
684,244,10
684,322,11
684,325,12
684,321,13
684,267,14
684,331,15
684,309,16
684,271,17
684,291,18
684,303,19
684,330,20
685,99,1
685,0,2
685,209,3
685,120,4
685,422,5
685,68,6
685,194,7
685,95,8
685,215,9
685,6,10
685,221,11
685,182,12
685,201,13
685,116,14
685,236,15
685,185,16
685,237,17
685,152,18
685,150,19
685,81,20
686,257,1
686,327,2
686,332,3
686,301,4
686,306,5
686,288,6
686,300,7
686,689,8
686,321,9
686,325,10
686,326,11
686,271,12
686,331,13
686,309,14
686,303,15
686,270,16
686,314,17
686,291,18
686,330,19
686,749,20
687,299,1
687,285,2
687,327,3
687,332,4
687,689,5
687,257,6
687,312,7
687,268,8
687,300,9
687,747,10
687,330,11
687,326,12
687,309,13
687,293,14
687,322,15
687,339,16
687,244,17
687,291,18
687,288,19
687,749,20
688,285,1
688,293,2
688,287,3
688,99,4
688,312,5
688,268,6
688,126,7
688,301,8
688,244,9
688,288,10
688,322,11
688,332,12
688,267,13
688,300,14
688,321,15
688,275,16
688,8,17
688,677,18
688,306,19
688,270,20
689,49,1
689,180,2
689,171,3
689,99,4
689,172,5
689,422,6
